COREF,start_token,end_token,prop,cat,text
2609,17151,17152,NOM,VEH,the cart
635,17157,17157,PRON,PER,you
84,17161,17161,PROP,PER,Luke
635,17164,17164,PRON,PER,I
0,17168,17168,PRON,PER,I
0,17173,17173,PRON,PER,I
641,17180,17180,PRON,PER,We
84,17189,17189,PROP,PER,Luke
641,17198,17198,PRON,PER,we
635,17211,17211,PRON,PER,you
642,17217,17218,NOM,FAC,the towers
635,17221,17221,PRON,PER,I
2750,17228,17229,NOM,GPE,the capital
2751,17232,17236,NOM,LOC,the farthest borders of Mersailles
20,17236,17236,PROP,GPE,Mersailles
641,17256,17256,PRON,PER,us
84,17261,17261,PRON,PER,He
635,17274,17274,PRON,PER,my
635,17278,17278,PRON,PER,Your
2536,17278,17279,NOM,PER,Your mother
2536,17283,17283,PRON,PER,she
0,17285,17285,PRON,PER,me
2609,17288,17289,NOM,VEH,the cart
0,17292,17292,PRON,PER,I
2536,17295,17295,PRON,PER,her
635,17302,17302,PRON,PER,you
635,17309,17309,PRON,PER,your
0,17314,17314,PRON,PER,I
0,17321,17321,PRON,PER,I
65,17334,17334,PROP,PER,Erin
0,17336,17336,PRON,PER,me
84,17340,17340,PROP,PER,Luke
76,17342,17342,PROP,PER,Liv
2752,17344,17345,NOM,PER,anyone else
2753,17347,17347,PRON,PER,We
296,17351,17351,NOM,FAC,here
2753,17353,17353,PRON,PER,our
0,17360,17360,PRON,PER,My
218,17360,17361,NOM,PER,My mother
0,17365,17365,PRON,PER,me
0,17368,17368,PRON,PER,me
0,17374,17374,PRON,PER,I
635,17377,17377,PRON,PER,you
0,17382,17382,PRON,PER,she
0,17385,17385,PRON,PER,Her
0,17391,17391,PRON,PER,she
0,17396,17396,PRON,PER,me
0,17398,17398,PRON,PER,I
67,17406,17406,PROP,PER,Sophia
645,17408,17408,PRON,PER,We
645,17415,17415,PRON,PER,I
645,17418,17418,PRON,PER,my
2756,17418,17419,NOM,FAC,my bedroom
645,17431,17431,PRON,PER,my
645,17444,17444,PRON,PER,my
218,17444,17445,NOM,PER,my mother
645,17450,17450,PRON,PER,I
645,17457,17457,PRON,PER,my
645,17465,17465,PRON,PER,My
218,17465,17466,NOM,PER,My mother
218,17468,17468,PRON,PER,her
218,17471,17471,PRON,PER,she
645,17474,17474,PRON,PER,me
645,17482,17482,PRON,PER,I
218,17489,17489,PRON,PER,Her
218,17494,17494,PRON,PER,she
645,17504,17504,PRON,PER,We
645,17518,17518,PRON,PER,I
645,17531,17531,PRON,PER,I
66,17532,17532,PROP,PER,CIHDEKELLA
65,17535,17535,PROP,PER,DEAD
645,17536,17536,PRON,PER,63
645,17548,17548,PRON,PER,my
218,17551,17551,PRON,PER,She
645,17554,17554,PRON,PER,my
218,17557,17557,PRON,PER,her
218,17564,17564,PRON,PER,She
645,17569,17569,PRON,PER,me
645,17572,17572,PRON,PER,We
218,17588,17588,PRON,PER,She
2759,17591,17592,NOM,FAC,the hallway
645,17594,17594,PRON,PER,I
2760,17597,17598,NOM,FAC,the washroom
645,17609,17609,PRON,PER,my
645,17613,17613,PRON,PER,I
645,17619,17619,PRON,PER,my
218,17619,17620,NOM,PER,my mother
645,17624,17624,PRON,PER,me
645,17630,17630,PRON,PER,me
2762,17637,17638,NOM,LOC,a cliff
645,17649,17649,PRON,PER,I
645,17655,17655,PRON,PER,my
645,17661,17661,PRON,PER,my
2763,17661,17662,NOM,PER,my husband
645,17669,17669,PRON,PER,I
645,17677,17677,PRON,PER,I
645,17680,17680,PRON,PER,my
275,17680,17681,NOM,PER,my parents
645,17684,17684,PRON,PER,me
88,17691,17691,PROP,PER,Louis
617,17691,17693,NOM,PER,Louis ’s parents
645,17702,17702,PRON,PER,me
645,17705,17705,PRON,PER,my
645,17708,17708,PRON,PER,I
2766,17713,17721,NOM,PER,four women waiting for me on the other side
645,17717,17717,PRON,PER,me
645,17723,17723,PRON,PER,I
2766,17729,17729,PRON,PER,them
645,17731,17731,PRON,PER,I
2767,17739,17740,NOM,PER,one woman
646,17751,17751,NOM,PER,dearie
90,17754,17754,PRON,PER,she
2766,17765,17765,PRON,PER,They
90,17768,17768,PRON,PER,me
90,17772,17772,PRON,PER,I
2766,17774,17774,PRON,PER,them
2766,17777,17777,PRON,PER,they
90,17780,17780,PRON,PER,my
90,17785,17785,PROP,PER,Mother
90,17788,17788,PRON,PER,I
67,17798,17798,PROP,PER,Sophia
647,17800,17800,PRON,PER,they
647,17805,17805,PRON,PER,my
218,17805,17806,NOM,PER,my mother
218,17809,17809,PRON,PER,she
2769,17812,17813,NOM,FAC,the hall
69,17816,17817,PROP,PER,KALYNN BAYRON
0,17824,17824,PRON,PER,I
0,17830,17830,PRON,PER,my
0,17833,17833,PRON,PER,I
0,17837,17837,PRON,PER,I
0,17840,17840,PRON,PER,I
67,17846,17846,PRON,PER,You
647,17851,17851,PRON,PER,them
0,17854,17854,PRON,PER,I
647,17857,17857,PRON,PER,them
2770,17861,17862,NOM,PER,The women
2770,17868,17868,PRON,PER,them
0,17870,17870,PRON,PER,me
0,17885,17885,PRON,PER,my
0,17888,17888,PRON,PER,My
218,17888,17889,NOM,PER,My mother
218,17897,17897,PRON,PER,she
218,17910,17910,PRON,PER,she
648,17914,17914,PRON,PER,We
649,17918,17918,PRON,PER,her
648,17928,17928,PRON,PER,We
272,17936,17936,NOM,PER,people
272,17939,17939,PRON,PER,they
0,17942,17942,PRON,PER,my
272,17947,17947,PRON,PER,I
2772,17955,17956,NOM,FAC,the dressers
272,17959,17959,PRON,PER,My
218,17959,17960,NOM,PER,My mother
272,17966,17966,PRON,PER,I
272,17968,17968,PRON,PER,I
272,17976,17976,PRON,PER,I
272,17981,17981,PRON,PER,my
2774,17993,17993,PRON,PER,They
272,18000,18000,PRON,PER,I
2519,18006,18006,NOM,PER,someone
272,18027,18027,PRON,PER,my
218,18027,18028,NOM,PER,my mother
648,18031,18031,PRON,PER,We
651,18036,18036,NOM,FAC,downstairs
2770,18051,18052,NOM,PER,The women
272,18055,18055,PRON,PER,me
272,18057,18057,PRON,PER,I
651,18059,18059,NOM,FAC,downstairs
272,18061,18061,PRON,PER,I
272,18088,18088,PRON,PER,my
272,18092,18092,PRON,PER,I
272,18100,18100,PRON,PER,my
2519,18103,18103,NOM,PER,Someone
272,18107,18107,PRON,PER,my
272,18113,18113,PRON,PER,I
272,18120,18120,PRON,PER,I
66,18125,18125,PROP,PER,CIHDEKELLA
2780,18132,18135,NOM,PER,the woman behind me
272,18135,18135,PRON,PER,me
2780,18137,18137,PRON,PER,She
272,18140,18140,PRON,PER,I
648,18158,18158,PRON,PER,our
2781,18158,18160,NOM,FAC,our front room
2586,18172,18173,NOM,FAC,the room
272,18175,18175,PRON,PER,My
218,18175,18176,NOM,PER,My mother
272,18185,18185,PRON,PER,I
272,18192,18192,PRON,PER,I
2770,18198,18199,NOM,PER,the women
272,18202,18202,PRON,PER,my
272,18209,18209,PRON,PER,my
272,18212,18212,PRON,PER,I
272,18214,18214,PRON,PER,my
272,18223,18223,PRON,PER,my
2785,18235,18241,NOM,PER,the woman who had loosened my corset
272,18240,18240,PRON,PER,my
652,18244,18244,PRON,PER,You
653,18247,18248,NOM,PER,a husband
652,18271,18271,PRON,PER,I
652,18275,18275,PRON,PER,my
652,18287,18287,PRON,PER,My
218,18287,18288,NOM,PER,My mother
652,18290,18290,PRON,PER,me
218,18294,18294,PRON,PER,her
654,18298,18298,PRON,PER,We
655,18301,18301,PRON,PER,her
2787,18308,18311,NOM,PER,one of the women
2770,18310,18311,NOM,PER,the women
0,18323,18323,PRON,PER,I
2520,18327,18328,NOM,PER,the king
2520,18329,18329,PRON,PER,himself
654,18336,18336,PRON,PER,we
654,18346,18346,PRON,PER,I
2770,18352,18352,PRON,PER,They
654,18357,18357,PRON,PER,I
654,18374,18374,PRON,PER,me
2789,18380,18381,NOM,PER,someone else
654,18389,18389,PRON,PER,I
2520,18397,18398,NOM,PER,the king
654,18411,18411,PRON,PER,my
218,18411,18412,NOM,PER,my mother
2770,18426,18426,PRON,PER,them
654,18429,18429,PRON,PER,my
2770,18433,18433,PRON,PER,they
2770,18437,18437,PRON,PER,they
654,18442,18442,PRON,PER,my
69,18446,18447,PROP,PER,KALYNN BAYRON
657,18452,18452,PRON,PER,you
2792,18457,18461,NOM,PER,one of the younger women
2793,18459,18461,NOM,PER,the younger women
2792,18463,18463,PRON,PER,She
654,18485,18485,PRON,PER,I
654,18497,18497,PRON,PER,my
218,18497,18498,NOM,PER,my mother
2770,18512,18513,NOM,PER,the women
654,18515,18515,PRON,PER,my
2770,18518,18518,PRON,PER,they
2770,18545,18545,PRON,PER,They
654,18555,18555,PRON,PER,me
654,18563,18563,PRON,PER,I
2770,18569,18569,PRON,PER,they
654,18580,18580,PRON,PER,my
654,18586,18586,PRON,PER,I
654,18600,18600,PRON,PER,me
654,18608,18608,PRON,PER,my
218,18608,18609,NOM,PER,my mother
0,18615,18615,PRON,PER,I
657,18623,18623,PRON,PER,You
657,18630,18630,PRON,PER,You
657,18638,18638,PRON,PER,you
657,18650,18650,PRON,PER,you
657,18663,18663,PRON,PER,I
657,18680,18680,PRON,PER,My
218,18680,18681,NOM,PER,My mother
2798,18684,18686,NOM,FAC,the next room
218,18697,18697,PRON,PER,She
2799,18699,18703,NOM,PER,one of the other women
2800,18701,18703,NOM,PER,the other women
2770,18716,18716,PRON,PER,They
657,18722,18722,PRON,PER,my
657,18741,18741,PRON,PER,me
78,18752,18752,PROP,GPE,CIRDEKELLA
657,18758,18758,PRON,PER,my
218,18758,18759,NOM,PER,my mother
657,18762,18762,PRON,PER,my
657,18765,18765,PRON,PER,I
657,18771,18771,PRON,PER,I
0,18807,18807,PRON,PER,I
657,18814,18814,PRON,PER,I
658,18821,18821,PRON,PER,my
218,18821,18822,NOM,PER,my mother
658,18825,18825,PRON,PER,I
658,18834,18834,PRON,PER,I
658,18838,18838,PRON,PER,I
2803,18845,18846,NOM,PER,everyone else
658,18852,18852,PRON,PER,I
658,18861,18861,PRON,PER,I
658,18865,18865,PRON,PER,My
2804,18871,18874,NOM,PER,the woman beside me
658,18874,18874,PRON,PER,me
658,18876,18876,PRON,PER,my
658,18890,18890,PRON,PER,I
2804,18895,18895,PRON,PER,their
2520,18898,18899,NOM,PER,the king
2804,18905,18905,PRON,PER,they
2804,18909,18909,PRON,PER,their
2806,18909,18910,NOM,PER,their husbands
58,18921,18921,PROP,PER,Cinderella
58,18922,18922,PRON,PER,herself
58,18927,18927,PRON,PER,her
2807,18927,18928,NOM,PER,her prince
658,18936,18936,PRON,PER,She
659,18938,18939,NOM,PER,a beauty
2767,18947,18948,NOM,PER,one woman
658,18958,18958,PRON,PER,She
660,18960,18962,NOM,PER,a kind person
658,18970,18970,PRON,PER,her
661,18973,18973,NOM,PER,Everybody
658,18977,18977,PRON,PER,her
658,18986,18986,PRON,PER,she
2809,18993,18996,NOM,PER,another of the women
2770,18995,18996,NOM,PER,the women
0,18999,18999,PRON,PER,I
658,19001,19001,PRON,PER,she
662,19007,19014,NOM,PER,all the young women following in her footsteps
658,19013,19013,PRON,PER,her
0,19018,19018,PRON,PER,I
658,19024,19024,PRON,PER,her
0,19028,19028,PRON,PER,my
218,19028,19029,NOM,PER,my mother
0,19031,19031,PRON,PER,I
0,19057,19057,PRON,PER,I
663,19062,19062,PRON,PER,our
58,19067,19067,PROP,PER,Cinderella
2812,19074,19076,NOM,PER,so many girls
663,19087,19087,PRON,PER,we
2813,19098,19101,NOM,PER,one of the helpers
2814,19100,19101,NOM,PER,the helpers
658,19106,19106,PRON,PER,her
663,19107,19107,PRON,PER,we
663,19119,19119,PRON,PER,We
663,19126,19126,PRON,PER,our
664,19135,19135,PRON,PER,My
218,19135,19136,NOM,PER,My mother
2519,19145,19145,NOM,PER,someone
2519,19149,19149,PRON,PER,they
664,19157,19157,PRON,PER,you
664,19161,19161,PRON,PER,I
315,19164,19165,NOM,PER,The woman
664,19169,19169,PRON,PER,my
218,19169,19170,NOM,PER,my mother
315,19172,19172,PRON,PER,her
0,19177,19177,PRON,PER,She
0,19182,19182,PRON,PER,My
665,19182,19185,NOM,PER,My great - grandmother
0,19187,19187,PRON,PER,me
665,19189,19189,PRON,PER,her
666,19189,19190,NOM,PER,her grandmother
58,19194,19194,PROP,PER,Cinderella
667,19194,19196,NOM,FAC,Cinderella ’s tomb
665,19198,19198,PRON,PER,her
272,19203,19203,NOM,PER,people
58,19211,19211,PRON,PER,her
272,19218,19218,PRON,PER,I
58,19226,19226,PRON,PER,her
2770,19229,19230,NOM,PER,The women
272,19234,19234,PRON,PER,me
272,19236,19236,PRON,PER,I
272,19242,19242,PRON,PER,I
272,19246,19246,PRON,PER,My
218,19246,19247,NOM,PER,My mother
218,19250,19250,PRON,PER,she
58,19254,19254,PROP,PER,Cinderella
272,19260,19260,PRON,PER,I
272,19272,19272,PRON,PER,my
275,19272,19273,NOM,PER,my parents
272,19280,19280,PRON,PER,me
272,19290,19290,PRON,PER,I
58,19295,19295,PRON,PER,Her
272,19305,19305,PRON,PER,I
272,19308,19308,PRON,PER,myself
669,19313,19313,PRON,PER,we
669,19317,19317,PRON,PER,my
218,19317,19318,NOM,PER,my mother
315,19325,19326,NOM,PER,the woman
2800,19333,19335,NOM,PER,The other women
2800,19340,19340,PRON,PER,their
2800,19343,19343,PRON,PER,They
2586,19351,19352,NOM,FAC,the room
669,19355,19355,PRON,PER,I
669,19361,19361,PRON,PER,myself
669,19363,19363,PRON,PER,My
669,19370,19370,PRON,PER,me
669,19379,19379,PRON,PER,me
669,19395,19395,PRON,PER,I
669,19400,19400,PRON,PER,My
669,19410,19410,PRON,PER,I
669,19416,19416,PRON,PER,My
669,19422,19422,PRON,PER,my
218,19422,19423,NOM,PER,my mother
669,19428,19428,PRON,PER,my
669,19437,19437,PRON,PER,my
670,19445,19445,PRON,PER,We
218,19453,19453,PRON,PER,she
218,19456,19456,PRON,PER,her
2787,19464,19467,NOM,PER,One of the women
2770,19466,19467,NOM,PER,the women
670,19474,19474,PRON,PER,my
670,19481,19481,PRON,PER,I
74,19506,19506,PROP,PER,Helen
2829,19512,19513,NOM,PER,the dresser
0,19516,19516,PRON,PER,I
0,19523,19523,PRON,PER,my
671,19523,19524,NOM,PER,my niece
218,19529,19529,PRON,PER,Her
218,19535,19535,PRON,PER,she
218,19537,19537,PRON,PER,her
0,19556,19556,PRON,PER,I
0,19559,19559,PRON,PER,I
0,19561,19561,PRON,PER,my
218,19561,19562,NOM,PER,my mother
218,19567,19567,PRON,PER,her
315,19576,19577,NOM,PER,the woman
672,19580,19580,PRON,PER,You
672,19584,19584,PRON,PER,You
673,19587,19592,NOM,PER,the prettiest girl at the ball
0,19594,19594,PRON,PER,I
672,19597,19597,PRON,PER,you
0,19610,19610,PRON,PER,I
0,19613,19613,PRON,PER,my
218,19613,19614,NOM,PER,my mother
0,19616,19616,PRON,PER,I
218,19620,19620,PRON,PER,her
0,19624,19624,PRON,PER,I
0,19633,19633,PRON,PER,I
0,19646,19646,PRON,PER,me
0,19648,19648,PRON,PER,my
238,19648,19649,NOM,PER,my father
69,19654,19655,PROP,PER,KALYNN BAYRON
2770,19656,19657,NOM,PER,The women
0,19661,19661,PRON,PER,I
0,19666,19666,PRON,PER,my
0,19672,19672,PRON,PER,my
218,19672,19673,NOM,PER,my mother
238,19675,19675,PRON,PER,his
238,19680,19680,PRON,PER,he
0,19683,19683,PRON,PER,me
238,19685,19685,PRON,PER,He
0,19690,19690,PRON,PER,my
238,19693,19693,PRON,PER,He
0,19697,19697,PRON,PER,my
674,19702,19702,PRON,PER,you
674,19705,19705,PRON,PER,us
2814,19711,19712,NOM,PER,The helpers
674,19716,19716,PRON,PER,my
218,19716,19717,NOM,PER,my mother
674,19724,19724,PRON,PER,you
238,19728,19728,PRON,PER,he
674,19731,19731,PRON,PER,I
674,19737,19737,PRON,PER,I
238,19745,19745,PRON,PER,his
238,19751,19751,PRON,PER,he
674,19758,19758,PRON,PER,me
238,19760,19760,PRON,PER,He
238,19764,19764,PRON,PER,His
674,19768,19768,PRON,PER,mine
674,19770,19770,PRON,PER,me
674,19779,19779,PRON,PER,I
674,19782,19782,PRON,PER,I
2676,19785,19785,NOM,PER,men
2603,19787,19788,NOM,FAC,the market
198,19791,19791,NOM,GPE,town
238,19793,19793,PRON,PER,He
674,19797,19797,PRON,PER,me
238,19800,19800,PRON,PER,he
674,19803,19803,PRON,PER,my
218,19803,19804,NOM,PER,my mother
238,19816,19816,PRON,PER,He
238,19819,19819,PRON,PER,his
238,19832,19832,PRON,PER,His
238,19847,19847,PRON,PER,his
238,19852,19852,PRON,PER,He
674,19857,19857,PRON,PER,my
675,19861,19861,PRON,PER,You
238,19869,19869,PRON,PER,he
675,19899,19899,PRON,PER,You
675,19908,19908,PRON,PER,you
675,19910,19910,PRON,PER,your
0,19914,19914,PRON,PER,I
238,19920,19920,PRON,PER,He
675,19922,19922,PRON,PER,me
675,19935,19935,PRON,PER,you
78,19942,19942,PROP,PER,CIRDEKELLA
675,19946,19946,PRON,PER,I
675,19968,19968,PRON,PER,my
675,19981,19981,PRON,PER,you
238,19984,19984,PRON,PER,He
676,19992,19992,PRON,PER,my
675,19998,19998,PRON,PER,your
676,19998,19999,NOM,PER,your grandmother
676,20002,20002,PRON,PER,She
0,20004,20004,PRON,PER,me
675,20009,20009,PRON,PER,you
675,20015,20015,PRON,PER,you
676,20029,20029,PRON,PER,she
677,20033,20033,PRON,PER,I
238,20036,20036,PRON,PER,He
238,20038,20038,PRON,PER,his
677,20041,20041,PRON,PER,me
677,20043,20043,PRON,PER,My
266,20043,20044,NOM,PER,My grandmother
677,20060,20060,PRON,PER,my
238,20060,20061,NOM,PER,my father
676,20066,20066,PRON,PER,she
676,20073,20073,PRON,PER,she
676,20086,20086,PRON,PER,She
676,20093,20093,PRON,PER,she
67,20103,20103,PROP,PER,Sophia
2844,20111,20111,PRON,PER,we
67,20118,20118,PROP,PER,Sophia
676,20124,20124,PRON,PER,her
676,20128,20128,PRON,PER,her
69,20133,20133,PROP,PER,Lille
676,20138,20138,PRON,PER,her
676,20141,20141,PRON,PER,She
2845,20147,20149,NOM,PER,the wrong person
171,20152,20154,NOM,PER,the palace guards
676,20158,20158,PRON,PER,her
676,20165,20165,PRON,PER,She
171,20169,20169,PRON,PER,them
677,20180,20180,PRON,PER,my
238,20180,20181,NOM,PER,my father
238,20187,20187,PRON,PER,him
238,20189,20189,PRON,PER,he
676,20193,20193,PRON,PER,her
677,20198,20198,PRON,PER,My
238,20198,20199,NOM,PER,My father
238,20203,20203,PRON,PER,his
677,20210,20210,PRON,PER,She
0,20216,20216,PRON,PER,I
677,20218,20218,PRON,PER,her
0,20224,20224,PRON,PER,I
677,20227,20227,PRON,PER,she
678,20232,20232,PRON,PER,your
677,20236,20236,PRON,PER,I
677,20238,20238,PRON,PER,my
677,20242,20242,PRON,PER,I
238,20247,20247,PRON,PER,him
677,20251,20251,PRON,PER,I
677,20254,20254,PRON,PER,her
677,20256,20256,PRON,PER,she
677,20258,20258,PRON,PER,me
677,20261,20261,PRON,PER,I
677,20268,20268,PRON,PER,I
2531,20271,20272,NOM,FAC,the palace
69,20282,20283,PROP,PER,KALYNN BAYRON
2850,20292,20294,NOM,PER,the two of
2850,20295,20295,PRON,PER,us
677,20302,20302,PRON,PER,my
0,20306,20306,PRON,PER,I
678,20308,20308,PRON,PER,you
678,20311,20311,PRON,PER,you
0,20321,20321,PRON,PER,my
238,20321,20322,NOM,PER,my father
0,20326,20326,PRON,PER,I
678,20328,20328,PRON,PER,you
0,20332,20332,PRON,PER,I
678,20337,20337,PRON,PER,your
678,20345,20345,PRON,PER,you
678,20349,20349,PRON,PER,you
0,20358,20358,PRON,PER,I
238,20366,20366,PRON,PER,his
0,20370,20370,PRON,PER,I
0,20378,20378,PRON,PER,I
0,20387,20387,PRON,PER,You
0,20389,20389,PRON,PER,me
0,20393,20393,PRON,PER,you
238,20405,20405,PRON,PER,He
238,20407,20407,PRON,PER,his
238,20410,20410,PRON,PER,his
0,20415,20415,PRON,PER,my
0,20422,20422,PRON,PER,me
0,20425,20425,PRON,PER,me
0,20428,20428,PRON,PER,me
67,20435,20435,PRON,PER,I
67,20441,20441,PRON,PER,I
67,20445,20445,PROP,PER,Sophia
238,20450,20450,PRON,PER,He
0,20457,20457,PRON,PER,I
67,20462,20462,PRON,PER,you
0,20464,20464,PRON,PER,I
0,20471,20471,PRON,PER,You
0,20473,20473,PRON,PER,I
67,20475,20475,PRON,PER,you
0,20489,20489,PRON,PER,me
0,20499,20499,PRON,PER,I
238,20501,20501,PRON,PER,him
0,20504,20504,PRON,PER,me
238,20512,20512,PRON,PER,he
0,20516,20516,PRON,PER,me
238,20518,20518,PRON,PER,He
238,20520,20520,PRON,PER,his
0,20525,20525,PRON,PER,I
679,20528,20531,NOM,PER,the one in charge
67,20533,20533,PROP,PER,Sophia
238,20536,20536,PRON,PER,He
67,20543,20543,PRON,PER,My
218,20543,20544,NOM,PER,My mother
0,20546,20546,PRON,PER,her
238,20549,20549,PRON,PER,his
0,20559,20559,PRON,PER,I
67,20563,20563,PRON,PER,you
0,20575,20575,PRON,PER,I
0,20579,20579,PRON,PER,I
653,20586,20587,NOM,PER,a husband
2520,20595,20595,PRON,PER,My
218,20595,20596,NOM,PER,My mother
66,20604,20604,PROP,PER,CIHDEKELLA
2854,20606,20608,NOM,PER,DEAD palace guards
2520,20615,20615,PRON,PER,me
67,20623,20623,PRON,PER,your
0,20628,20628,PRON,PER,she
0,20635,20635,PRON,PER,I
67,20640,20640,PRON,PER,you
0,20645,20645,PRON,PER,my
238,20645,20646,NOM,PER,my father
67,20650,20650,PRON,PER,you
2520,20654,20655,NOM,PER,the king
67,20657,20657,PRON,PER,Your
0,20660,20660,PRON,PER,my
2520,20668,20668,PRON,PER,him
238,20671,20671,PRON,PER,His
238,20678,20678,PRON,PER,he
2520,20681,20681,PRON,PER,me
238,20683,20683,PRON,PER,his
2520,20688,20688,PRON,PER,He
2520,20698,20698,PRON,PER,himself
0,20710,20710,PRON,PER,my
238,20710,20711,NOM,PER,my father
0,20715,20715,PRON,PER,I
238,20718,20718,PRON,PER,him
0,20724,20724,PRON,PER,I
0,20728,20728,PRON,PER,I
0,20732,20732,PRON,PER,I
67,20738,20738,PRON,PER,you
0,20740,20740,PRON,PER,I
0,20742,20742,PRON,PER,I’m
0,20744,20744,PRON,PER,I
67,20749,20749,PRON,PER,you
0,20751,20751,PRON,PER,me
2857,20762,20762,PRON,PER,us
0,20766,20766,PRON,PER,my
238,20766,20767,NOM,PER,my father
238,20769,20769,PRON,PER,himself
2859,20775,20784,NOM,PER,a man in a finely tailored navy - blue suit
682,20794,20794,NOM,PER,sir
2540,20797,20798,NOM,PER,The man
425,20803,20804,NOM,VEH,The carriage
682,20815,20815,PRON,PER,my
218,20815,20816,NOM,PER,my mother
218,20819,20819,PRON,PER,She
682,20823,20823,PRON,PER,me
682,20829,20829,PRON,PER,I
218,20833,20833,PRON,PER,her
237,20840,20841,NOM,FAC,the house
2863,20844,20845,NOM,FAC,the footpath
425,20847,20848,NOM,VEH,The carriage
682,20867,20867,PRON,PER,me
425,20890,20891,NOM,VEH,the carriage
682,20898,20898,PRON,PER,I
65,20900,20900,PROP,PER,Erin
69,20905,20906,PROP,PER,KALYNN BAYRON
684,20908,20908,PRON,PER,We
425,20913,20914,NOM,VEH,the carriage
65,20916,20916,PROP,PER,Erin
686,20916,20918,NOM,PER,Erin ’s parents
684,20921,20921,PRON,PER,my
218,20921,20922,NOM,PER,my mother
65,20929,20929,PRON,PER,you
65,20934,20934,PRON,PER,your
218,20944,20944,PRON,PER,She
65,20952,20952,PRON,PER,my
65,20967,20967,PRON,PER,me
2867,20981,20982,NOM,FAC,the park
684,20989,20989,PRON,PER,us
65,20991,20991,PRON,PER,I
425,20994,20995,NOM,VEH,the carriage
65,20998,20998,PRON,PER,You
67,21002,21002,PROP,PER,Sophia
65,21005,21005,PROP,PER,Erin
67,21008,21008,PRON,PER,I
65,21010,21010,PRON,PER,her
67,21014,21014,PRON,PER,me
65,21016,21016,PRON,PER,she
65,21022,21022,PRON,PER,you
65,21025,21025,PRON,PER,I
65,21028,21028,PRON,PER,I
65,21031,21031,PRON,PER,her
65,21037,21037,PRON,PER,her
65,21040,21040,PRON,PER,my
238,21040,21041,NOM,PER,my father
65,21049,21049,PRON,PER,I
67,21058,21058,PRON,PER,yourself
67,21060,21060,PROP,PER,Sophia
238,21063,21063,PRON,PER,he
238,21069,21069,PRON,PER,He
67,21075,21075,PRON,PER,I
65,21081,21081,PROP,PER,Erin
67,21083,21083,PRON,PER,me
687,21088,21088,PRON,PER,We
682,21092,21092,NOM,PER,sir
65,21095,21095,PRON,PER,she
65,21098,21098,PRON,PER,She
682,21100,21100,PRON,PER,me
682,21106,21106,PRON,PER,I
682,21111,21111,PRON,PER,My
238,21111,21112,NOM,PER,My father
2871,21114,21114,NOM,PER,mother
425,21120,21121,NOM,VEH,the carriage
2873,21125,21126,NOM,FAC,the drive
481,21133,21134,NOM,FAC,the castle
0,21137,21137,PRON,PER,I
2531,21144,21145,NOM,FAC,the palace
65,21154,21154,PROP,PER,Erin
65,21162,21162,PRON,PER,Her
65,21167,21167,PRON,PER,her
0,21172,21172,PRON,PER,I
2531,21174,21174,PRON,PER,they
690,21188,21189,NOM,FAC,the grounds
682,21192,21192,PRON,PER,you
78,21201,21201,PROP,PER,CIRDEKELLA
65,21204,21206,PROP,PER,DEAD 75 Erin
65,21219,21219,PRON,PER,her
65,21228,21228,PRON,PER,her
682,21238,21238,PRON,PER,I
682,21247,21247,PRON,PER,my
65,21251,21251,PRON,PER,her
65,21254,21254,PRON,PER,She
682,21257,21257,PRON,PER,I
65,21262,21262,PRON,PER,she
682,21264,21264,PRON,PER,my
65,21267,21267,PRON,PER,hers
682,21270,21270,PRON,PER,my
65,21273,21273,PRON,PER,her
65,21276,21276,PRON,PER,She
682,21278,21278,PRON,PER,my
65,21281,21281,PRON,PER,her
65,21288,21288,PRON,PER,her
682,21291,21291,PRON,PER,mine
691,21294,21294,PRON,PER,We
65,21301,21301,PRON,PER,she
65,21304,21304,PRON,PER,her
691,21309,21309,PRON,PER,We
682,21314,21314,PRON,PER,I
65,21318,21318,PRON,PER,her
65,21322,21322,PRON,PER,her
691,21326,21326,PRON,PER,We
691,21332,21332,PRON,PER,We
691,21340,21340,PRON,PER,we
0,21344,21344,PRON,PER,I
691,21346,21346,PRON,PER,we
691,21353,21353,PRON,PER,My
691,21366,21366,PRON,PER,We
0,21369,21369,PRON,PER,You
0,21377,21377,PRON,PER,you
65,21389,21389,PRON,PER,She
0,21394,21394,PRON,PER,I
0,21398,21398,PRON,PER,my
65,21401,21401,PRON,PER,her
65,21403,21403,PRON,PER,she
0,21405,21405,PRON,PER,my
65,21409,21409,PRON,PER,her
0,21422,21422,PRON,PER,I
0,21424,21424,PRON,PER,you
0,21437,21437,PRON,PER,I
0,21462,21462,PRON,PER,You
65,21469,21469,PROP,PER,Erin
0,21471,21471,PRON,PER,my
2875,21471,21473,NOM,PER,my first friend
2876,21475,21485,NOM,PER,the first person I cared about as more than a friend
0,21478,21478,PRON,PER,I
2877,21484,21485,NOM,PER,a friend
2878,21487,21497,NOM,PER,the first and only person I ’ve ever 76 KALYNN BAYRON
0,21492,21492,PRON,PER,I
69,21496,21497,PROP,PER,KALYNN BAYRON
0,21504,21504,PRON,PER,I
65,21511,21511,PRON,PER,her
0,21513,21513,PRON,PER,I
65,21516,21516,PRON,PER,her
0,21518,21518,PRON,PER,I
494,21522,21523,NOM,PER,another girl
65,21527,21527,PRON,PER,her
65,21533,21533,PRON,PER,she
0,21538,21538,PRON,PER,my
